-0.0656025245392137,-0.06589612746269348,-0.0664996395668697,-0.06728032393555362,-0.06818143413898105,-0.06844319394062932,-0.06806685005765462,-0.06648765074306771,-0.06308903827154558,-0.05765535540531196,-0.05060665560149643,-0.042467623431546545,-0.03300460151411775,-0.024078507141993243,-0.017158426441859883,-0.01148140948371711,-0.0062685300276464455,-0.0008055568944336782,0.005748178968705008,0.013682245590917125,0.02230890357584229,0.030913238245523077,0.03878123515315806,0.045201313860570615,0.04945119487969834,0.050825803061985565,0.049632243218399104,0.0467545125429978,0.04267204705375158,0.037862895521898886,0.03280668430364287,0.027989405675737183,0.02388367055606506,0.020846538313607867,0.01824473747448981,0.015897463255540367,0.01378866728702202,0.011900847640251748,0.010221174925863769,0.008729678668989882,0.007414188065256484,0.006326102735063543,0.0055577207425470355,0.0050387768083750535,0.004697037426077394,0.004458719403716449,0.004251653856186822,0.004002531618694634,0.0036399387929288156,0.0032059622681493466,0.0027574752940998253,0.002313890562829378,0.0018919452749463141,0.0015110169485288308,0.0011898153844619632,0.0009463010458005763,0.0007889290064464463,0.0006749947484914212,0.0005929917954900901,0.0005376658019603076,0.0005037648239068215,0.0004860393661817371,0.00047924239325684685,0.00047812936064739264,0.0005175259787657677,0.0006374017513295908,0.0008166210427728067,0.0010336935929860837,0.0012671457228305794,0.0014955049457830098,0.00169731342716425,0.0018527743090965849,0.0019775399390413056,0.0020860782063610215,0.0021842292809650414,0.0022778261997873734,0.0023727013383913797,0.002474683934460477,0.0025896000356923983,0.002718561155421474,0.0028492183457144962,0.002983140792105591,0.003123347154439369,0.003272850438994597,0.003434668916597601,0.0036118108228917877,0.003807285662840756,0.004019163251142061,0.004244915317387313,0.004484248091431378,0.0047370766027399975,0.005004129192314707,0.0052852750471804365,0.00558069405070756,0.005888486994126531,0.006197216490854766,0.006509043206643561,0.006833279604971874,0.007178479670598189,0.007552333277983529,0.007965802701678293,0.008426228760943672,0.00895200919071404,0.009561476242866527,0.010232818643226067,0.010938218922763936,0.01164954509388653,0.01233755216381471,0.012977844182477454,0.013542700922159227,0.01406833579781622,0.014598014470798405,0.01510723166803693,0.015572820118708133,0.01597163531691229,0.01627846188873627,0.0164704593336453,0.016531447684662956,0.016550764193006738,0.016563323322862866,0.016571075957653465,0.01657605266545878,0.016580218424683664,0.016585596271417976,0.016594136052321865,0.016620654752239134,0.01670946480255517,0.016854135820141593,0.01704337179535114,0.017264984761106786,0.017507756172486164,0.01775973854213007,0.018009340432609978,0.018294603353561773,0.01865394166730898,0.019052525388971103,0.01945145256302799,0.019817074760525164,0.02011100629171835,0.02029666289664195,0.020331082089298475,0.020047741233825325,0.019469954933374802,0.018697795286682126,0.017836834171315284,0.01699388816917098,0.016267476162182035,0.015764531876223935,0.015539230668965646,0.015410342339534727,0.015331906822769513,0.015281888420714646,0.015238315820299777,0.01517940369473873,0.015082857206395473,0.014926689139305043,0.014654828622371328,0.014228789606048902,0.013681272173166994,0.013039991627513675,0.012337599357112186,0.011605146202564903,0.010873939535718195,0.010166168900445607,0.00932037156704805,0.008335085943666082,0.00730217092766092,0.006304732228627596,0.005434624031304795,0.004780945055688914,0.004432888910940049,0.004419532977676678,0.004542819392661385,0.004775619150894283,0.005115294089503808,0.005559204178904736,0.006104707549389082,0.006749160518340478,0.007489917618030509,0.00841754363917237,0.009585682104479057,0.010906377329687722,0.012291370492859109,0.01365241452825514,0.014901170045647638,0.01594930641629392,0.016717427099466876,0.017277083275646442,0.01768487822724595,0.017964829640162747,0.018140965149595824,0.018237330955788188,0.018277979368526497,0.01828697438222051,0.018194556330462713,0.017779407006840442,0.017130151449370926,0.016356686602390536,0.015568936480855002,0.014877160654982102,0.014390902082503947,0.014220213567677864,0.014404386172672382,0.014853473872689297,0.015470822879403425,0.016161695985303502,0.016828271010137792,0.017376862645943278,0.017710910915754382,0.01774574438157261,0.01753100567764122,0.017147392195674085,0.016665826827048164,0.016156080886737787,0.015689642371176878,0.015335754350313367,0.015165245619710907,0.015328859179439725,0.01596616043311656,0.016957411011688444,0.018176533785462218,0.01949483934500468,0.02078797281961146,0.02192680957969335,0.02278769065314765,0.02336085780700474,0.023748844418718863,0.024037676974310144,0.024313424674991906,0.0246622755790266,0.025170392303507674,0.0259239074235966,0.027004573186861693,0.028403849078382237,0.030041976006377223,0.03184185431088069,0.033712879541148995,0.03558204805067466,0.03736253615913901,0.038972017023463715,0.04041751344683168,0.041798369703971376,0.0431237478626686,0.04439796585128029,0.04562801464283373,0.04682778762236649,0.047997011466353774,0.04913958286924871,0.05021635634416891,0.05121568747880863,0.052122398118486984,0.05305855259151174,0.05392266270529937,0.05440352015079505,0.0544064578903015,0.05430151006565847,0.054113904817778495,0.053847524326668374,0.05350380002617155,0.053084866920909905,0.05259481769054491,0.0520315372794596,0.05135655804170839,0.050567416817426825,0.04969362953691468,0.04876610669507632,0.047812915317665385,0.0468644628818906,0.045949036389193135,0.0450917562419301,0.04427974432093814,0.043490965153430275,0.04270294437197282,0.04189337788797384,0.04104135315824936,0.04012416324450584,0.03912097043826555,0.03798274817207597,0.036699505863731156,0.0353262887721377,0.03391821912172228,0.032532905694747094,0.031224871694556147,0.030050865355888613,0.02906663669626451,0.028294340198565537,0.027684054417900873,0.02717730673309361,0.026715153616142767,0.02623763645971988,0.025688213077222195,0.02500535439436407,0.02410188647400058,0.02289031708883277,0.021498675129422332,0.02005441095546793,0.018697057569804287,0.0175630012552955,0.016787246804826638,0.01650228342635428,0.016536849661550997,0.01662594650902421,0.01674990673382219,0.016889633542575555,0.017025540758133492,0.017138196896617584,0.017208181517269727,0.017177381908070905,0.01669212744891395,0.015803752185986182,0.014677824369357946,0.013479840478768016,0.012375155528034113,0.01152913207132975,0.011107381817934192,0.011112642658212407,0.0112157563194276,0.011382788377565504,0.01159651970707279,0.011840319912445758,0.0120957538780705,0.01234625712980457,0.012575370776110203,0.012831368896275605,0.013132789399552777,0.01345243213634584,0.013763114878031328,0.014037652200316619,0.014248883993639487,0.014369648712272523,0.014323020926812959,0.013798995500885895,0.01285879080809709,0.011635443946979953,0.010261959710240734,0.008871191905228974,0.007595975399838178,0.006569010958447862,0.005780697754864162,0.005025093008076919,0.004319414176747493,0.003686893231178438,0.0031472365618426916,0.0027239763834246023,0.0024392150848630374,0.0023129763164213774,0.0022575992678786796,0.00221696156259077,0.002188664098129565,0.0021705271611897254,0.002160304642943172,0.0021557008191627263,0.0021544740705156753,0.0021591665975816254,0.002194599169770952,0.0022588541935282145,0.0023451750867453974,0.002446279249644011,0.0025553342860387437,0.0026656939436445464,0.0027699922452945015,0.002872275207054571,0.002987557580330304,0.0031104371472695826,0.003235367030517952,0.0033573476422815982,0.00347039897148908,0.003569672274251108,0.0036491754843271168,0.0037130249795138456,0.003765312353875564,0.003807147802410558,0.0038390644262534693,0.0038619906110176332,0.003876600585048807,0.00388371686634511,0.0038846885418333346,0.0038843481411944933,0.003883009717818426,0.003879969701041139,0.0038745598368444332,0.0038660456199692377,0.0038537976886976653,0.003837030887111278,0.003792070720513324,0.0036758251090407107,0.003510547849710932,0.003321702771173626,0.0031328351461610473,0.002969859013950436,0.00285658277487688,0.002818180421525055,0.0028335494140041056,0.0028701383502032487,0.00292031738047258,0.0029761979212413973,0.003030399241153289,0.003075015554139733,0.0031024417134109398,0.0031051550458255006,0.0030826132860078638,0.003041813355905355,0.0029902727122106676,0.002935641153909136,0.002885152102193976,0.0028464931292310545,0.002827082628361015,0.0028378559627778755,0.0028885976048962717,0.0029747804561767142,0.0030920415179148037,0.0032352709766733856,0.003399932817040599,0.0035810969749967185,0.0037740284902167756,0.003987694042958074,0.004227526696992632,0.00448903172382741,0.004767660652984362,0.005058942689813413,0.005357514279054241,0.005660596738257901,0.005964309712817481,0.006276862375371321,0.006599146121090206,0.006929700686919892,0.00726706496801558,0.007609777031346761,0.00795637412924296,0.008306011390813437,0.008661175686683963,0.009030005266636503,0.009407363595154686,0.009787739585112726,0.010165612874520929,0.010535454330675402,0.010891826540543992,0.011230456154224347,0.011543345477522239,0.01183642909263735,0.012116991290043875,0.01239232824382431,0.012669734395783016,0.01295650736491799,0.01325994801703128,0.013582612851547313,0.013905475366995565,0.014230595742608182,0.0145648090364175,0.014914006510083216,0.01528440834842138,0.015682242463662375,0.016112436432331078,0.016555038690813293,0.01698299236737314,0.017419842536029618,0.017888688218199684,0.01841607864151765,0.019024699477413122,0.019737376812050317,0.020592399478716012,0.02178676474997166,0.023268393291827453,0.024884354401454208,0.026469968498314806,0.027870786362810495,0.028929892649013855,0.02948990485003301,0.029512256145909656,0.029371390761073504,0.029138027807179938,0.028844504781911754,0.02852240551197761,0.02820413860979342,0.027921418800429643,0.027706533892068713,0.027543487179732977,0.027394731040254347,0.027263029672042274,0.02715115198217617,0.027061847523014257,0.02699796627339765,0.026962227961104403,0.027238829323418826,0.030715469739836247,0.036988935811360514,0.04454803883931324,0.05208487684882149,0.06066447240590133,0.06991717482628598,0.07889284014051443,0.08787484571088353,0.09582902415286107,0.10225261335869835,0.1082205414604194,0.11389929932609125,0.12075216145606744,0.12854004876112113,0.13834786524311732,0.14087178080156226,0.14101475404519714,0.14079398886929254,0.1371258581017836,0.12735535799170294,0.1196740733593197,0.1130334142986986,0.10738183952078162,0.10136474318146212,0.09477711104010025,0.08658926142609143,0.07756564525932963,0.0685614026365364,0.059330531259844915,0.05095360227658573,0.043409414565093424,0.0359477755700996,0.029991882218069456,0.027051919100987042,0.026965619578064905,0.02700569345560742,0.02707349776009754,0.02716631735889561,0.027281299439442783,0.02741569594057071,0.02756673819294541,0.02773277238088057,0.027959675694653192,0.02824968636872862,0.028570510634016787,0.028890436317698456,0.02917705905455253,0.029398783376279908,0.029523277619514385,0.029444728594663086,0.028801085466402133,0.027681590570585515,0.026243620448559758,0.024644085334464647,0.023037485498619004,0.02158844357465545,0.020449901725460486,0.01962452901437083,0.01892890293485747,0.018333807870371414,0.01781638359249237,0.01735392544988028,0.01691991911021394,0.016491245939837827,0.016046480819724526,0.015621619503799063,0.015228216724097406,0.014861328330830412,0.01451472665011927,0.014182191721587935,0.013857832255237042,0.013534815116209638,0.013213841355309654,0.012913316241661936,0.012628381613991725,0.012351736844779321,0.012076084549053597,0.0117941305153036,0.011498578748205486,0.011182145193723264,0.01084028333235542,0.010481558082572865,0.01011017997312234,0.009731585598634546,0.009351303953651779,0.008974855227904035,0.0086077503773545,0.008254364040915783,0.007904988002454158,0.007558868123326465,0.00721684948581665,0.0068803947782656374,0.006550965873603467,0.006230023815797743,0.005919028806244325,0.005615741450232917,0.005312913025236771,0.005015258026204672,0.0047255602410388045,0.00444918142301242,0.0041905926275608366,0.003954341739028099,0.003744875392402732,0.003553449299866088,0.0033744187027447393,0.003212602945861598,0.0030729281545239075,0.0029599366129102913,0.0028787221135031667,0.002833673382969621,0.002828445006497273,0.002851188892304263,0.0028920651801468086,0.002943661739716704,0.00299828918658161,0.003048714235412378,0.0030872862458490038,0.003106493250115415,0.0030997683397242203,0.003069298608937803,0.003022783801844966,0.0029678240273766036,0.0029123249775708194,0.0028636692352821845,0.0028297424374272052,0.002818334763731411,0.0028692462039699557,0.0029915438510427646,0.0031598441396006294,0.00335036978709189,0.003537197725496725,0.0036967705497630023,0.003803625231672931,0.003839829344542034,0.0038558872734023165,0.003867531766354883,0.003875543526064794,0.0038805555581209027,0.0038832993936062624,0.003884445438097376,0.0038846957932219695,0.003883105747193831,0.0038749188163486803,0.003859126602754921,0.0038349019695510292,0.003801575747941659,0.003758212762253368,0.0037042883466096043,0.0036386812774728975,0.003556050810223467,0.0034543318326415834,0.0033396526611411607,0.0032168521470437887,0.0030919145258407137,0.002969839178361123,0.0028561764780105758,0.0027551460191847198,0.0026495377706770404,0.0025388978954736237,0.002430592807969511,0.002331268138986932,0.002247762814784336,0.002187348713780572,0.00215678681880977,0.0021545298308343207,0.0021561162368746644,0.002161412475827432,0.002172660175977653,0.0021921586854878722,0.0022221523570807766,0.002264817179389701,0.0023225592897600754,0.0024717710545354493,0.0027784188608603634,0.0032202878047812088,0.0037752745467507973,0.004419823593697899,0.005134274888824953,0.005895370506389544,0.006700110160935275,0.0077721305665839294,0.009072775263175884,0.0104693360199457,0.011828971243692407,0.013018820298511764,0.013905872862731662,0.014357084249054675,0.014358556749851448,0.014222709159918717,0.014000411698180422,0.013718824674739952,0.01340510853607868,0.01308644950327469,0.012790030553567568,0.012542979862239286,0.012310227966274376,0.012057918016955573,0.01180321404913003,0.011562693054403925,0.011354775938654652,0.011196098321602158,0.0111038797253951,0.01113651896201488,0.011631289037090979,0.012525914785466745,0.013654777922512192,0.014852522165547024,0.015953789926924068,0.016793079496332682,0.0172048173051382,0.017201292662700093,0.017123791655777296,0.01700648511237443,0.016868794119538382,0.016730150937693568,0.016610135460881467,0.016527856762408116,0.016508069181037366,0.016874229018646447,0.01771109953479456,0.018886427092288674,0.020265097206265036,0.02171067803011578,0.023083713572082012,0.024256642391544122,0.02511662089370193,0.02577626116384373,0.026311201789183152,0.02678290703756751,0.027247946979223465,0.027766256823904108,0.02839678904209309,0.029198008086292755,0.0302136327914197,0.03141093012235239,0.032733994077500495,0.03412607216316867,0.035532647025572045,0.036896112826088956,0.038161351968230006,0.0392754710133065,0.04026450613977153,0.04117075220742191,0.04201505920249267,0.04282012699296804,0.04360687383149664,0.044397601238624004,0.04521478994099572,0.04608088274927493,0.04700301045000189,0.04795384771808531,0.04890510232726523,0.049826361834834694,0.05068953957880183,0.05146373040992134,0.05211941758030778,0.05267132998395592,0.0531508510776006,0.05355890095860728,0.05389142480499135,0.05414628566786816,0.05432198780122607,0.05441470926850914,0.05436854765672303,0.05381408963847725,0.052920420548749486,0.051997219091876316,0.05107685082295354,0.05006468185224825,0.04897615596600651,0.047828395995445194,0.04665516378707737,0.045450346690261975,0.044214256779076845,0.04293297436184822,0.04159950854551849,0.04020955962916623,0.03874916474946831,0.03710934406609974,0.035310629423021045,0.033435345395065555,0.03157028438786532,0.029788476898309175,0.028180436508709644,0.026823289383703215,0.025793862944508073,0.02508200575894169,0.024602822496831336,0.024270177609781625,0.02399791269219083,0.02369984708105532,0.02328991481217275,0.02268209252931692,0.021773108860279212,0.020603659282977388,0.01929863145528524,0.01798716735937687,0.016793634436419687,0.015846697716594912,0.015272458760977704,0.015176176368222908,0.015378148528359269,0.015753136972550787,0.0162302831273364,0.0167403583707627,0.017211863694024655,0.017575017720728378,0.017758957439290284,0.0176787648792825,0.01730708742025217,0.016734962958840204,0.01605898624046453,0.015372836196703247,0.014774341862629395,0.014358275992833807,0.014221479902361351,0.014445414948430161,0.014968929524807158,0.015681737069156185,0.016474306212853482,0.017236370247007093,0.017858009237146078,0.018229330756075045,0.01828670306570006,0.0182745513928534,0.018227194129446872,0.01812056813390306,0.01793062195805921,0.017633309949882655,0.017204605548951105,0.016620491956149383,0.015810627621234193,0.014727298475658056,0.013456393295780265,0.012086239372709785,0.01070517331557525,0.009401439296168318,0.00826329280103123,0.0073745424003903584,0.006647834783357902,0.006017824652680018,0.005487157357400068,0.005058476459937376,0.00473442370829559,0.0045176390088582045,0.004410760399808043,0.004461620275748653,0.004860480021689809,0.005551785466288985,0.006446346347868057,0.007455068914783965,0.008486125912848303,0.00945640423176674,0.010274036937803144,0.010980799581032735,0.011714176733491108,0.012444178908577004,0.013139502045612997,0.013769096396913367,0.014300367230475702,0.014705496902275317,0.014954422026424599,0.015100380638950925,0.015189983851777406,0.015245217559470304,0.015288356887613208,0.015341202972881917,0.015425722405685629,0.015563953664030584,0.015820861336313833,0.016363538134438266,0.017114219194825683,0.017965983660091896,0.018820371385132692,0.01957051648611132,0.0201109977720334,0.02034152965374598,0.020277278041315683,0.020073317637353164,0.019766471996240362,0.01939336635930864,0.018992395038289974,0.018597189719880513,0.018246639007060958,0.017972823738047008,0.017722124612609382,0.017470782129509917,0.017230388367379477,0.01701288615135041,0.01682950331615823,0.01669240833646855,0.016612897113450306,0.016592584295578174,0.016584643801105914,0.01657957053849636,0.01657541237802618,0.016570146453400048,0.016561809069343434,0.016548367127485537,0.016527872732419024,0.016450086101138028,0.01623954611132627,0.0159176827046449,0.015507327559813659,0.015033741696800468,0.014520046152951525,0.013989406722170894,0.013464843203095492,0.012886959781416634,0.012237715891295985,0.011544818729218883,0.01083265261341624,0.010130482839569644,0.00946643380658386,0.008868299946115083,0.008354651597239186,0.00790179444409222,0.00749459685213658,0.0071256981205912754,0.006784164577967197,0.006462289867267929,0.006151519121754163,0.005842541141232275,0.005536064050909477,0.005242774104957935,0.004963731173663985,0.004698755418975829,0.004447975136463009,0.004210666444659018,0.0039869122494721205,0.003777101155527169,0.0035845308947645487,0.0034098479286224495,0.003250042579794331,0.0031021064096102622,0.0029630210379262847,0.002829773284012612,0.0026993443602116303,0.0025715772666633206,0.0024589406077221623,0.0023583764404219807,0.002264058480849801,0.002170157258222747,0.002070840166969363,0.0019602739947539366,0.001832618331104053,0.00167001521451468,0.001462938559652568,0.0012324796145412786,0.0010000970197486948,0.0007872639476696581,0.0006154548567739394,0.0005061605659515474,0.0004781397299390871,0.0004797618433188721,0.0004878416182892646,0.0005076237851672531,0.0005443555633285722,0.0006032866298990111,0.000689669109996511,0.0008087575279771084,0.0009765960695362413,0.0012327806375759674,0.0015639130101020092,0.0019520501248054647,0.0023784732009161083,0.002823803233863711,0.0032713087745752773,0.0037015699739337076,0.004044808464356613,0.004283120414883084,0.004490142716140234,0.004739216406866147,0.005102467176930187,0.005653717005616902,0.006465154357357105,0.007598053307750416,0.008938312087029904,0.010456961318905247,0.01216610337970383,0.014085779564889442,0.016228766015164597,0.018612590855360774,0.021253303423237023,0.024426217865702513,0.02866781633623762,0.033549978349161486,0.03860018815314381,0.0433324091063179,0.04726708611750444,0.04992616002876667,0.05082746782367935,0.04898755325671103,0.04437282060784,0.03769335612531475,0.029671760360945296,0.021019463865096837,0.012450539489512342,0.004680042046540214,-0.0016560558218771365,-0.007034942481845064,-0.012271311284537446,-0.01807941207847774,-0.025277124222276803,-0.034413231796835204,-0.04377882507554336,-0.05170790160979913,-0.05857297149864466,-0.06371015037443846,-0.06682605735557134,-0.0681752966419762,-0.0684498208486348,-0.06805844831678233,-0.06717007373524463,-0.06639104845629483,-0.06589721927898463
