0.5228589310163261,0.5217933891739901,0.5187143926410227,0.5138416285702891,0.5073319719225644,0.4993579754467014,0.49010990240851954,0.4797748507505837,0.46851760645055635,0.45649344583633145,0.4438814371230661,0.4308803394817637,0.4176290683058846,0.4042881617273113,0.39102473002924404,0.37803198015269984,0.36543312622110147,0.3534318274849798,0.34217197402772526,0.3318190975594492,0.32254255623038797,0.31450450585463174,0.3078681616554867,0.3027303217704478,0.29804449884268513,0.29338831240325636,0.28875833489801234,0.28416230976063706,0.2795961619209846,0.2750586738629342,0.2705500507472935,0.26607578685028577,0.2616290139997945,0.2572137884084321,0.2528303181560656,0.24847881176354528,0.2441594479881059,0.23986887920755318,0.23561458710514013,0.23138630458585993,0.22719460541395556,0.22303277934300086,0.21890785776472785,0.2148135593980407,0.21075597459170012,0.2067244926449777,0.20273359753161285,0.19877846452039455,0.19485094312969353,0.19095862726331356,0.18710183175644035,0.1832883962858587,0.17950344363547316,0.1757545829063241,0.17204472274158839,0.168367716415757,0.16472747280893416,0.16112416262629378,0.15755800836119255,0.154029231868032,0.15053805416317625,0.1470846968468283,0.14366938141952892,0.14029232926931998,0.13695370376611696,0.13365378398482097,0.13039273087521833,0.12717082558746923,0.12398822807574239,0.12084522003139091,0.11774202191156317,0.1146787921249542,0.11165581302899372,0.10867330453610058,0.10573142398301197,0.10283045381008044,0.09997061326869533,0.09715212136061473,0.09437519683100061,0.09164005816188202,0.0889469883060596,0.08629613940732996,0.08368772905347177,0.0811220385187154,0.07859921961936592,0.07611955303366759,0.07368325383898428,0.07129584864189321,0.06894670971150792,0.06664153735421299,0.06438277413462296,0.0621657241480721,0.05999339954736291,0.05786594813830691,0.05578915495133948,0.05375167735827809,0.05176124084033408,0.049814862565157735,0.04791442383330192,0.04606532328401305,0.04425700155824774,0.042496623272443815,0.040781627787521986,0.039118223324818416,0.03749865244767874,0.03592484740045502,0.03439866663132026,0.03292419403812047,0.03149537470057473,0.030112951475027818,0.02878221094572254,0.027498685205966957,0.02626460788550912,0.025078963627650688,0.02394023041612863,0.022852997595159078,0.021815669911588138,0.020827212131447243,0.019889709301009324,0.019000775881308073,0.018163860310016523,0.01737542675086682,0.016639853544210617,0.015952825686187284,0.015319257918554636,0.014735748923700432,0.014204868447099383,0.013725052330356707,0.013296287727735506,0.012920147623462675,0.012596040473094133,0.012324634109732628,0.012106041548149378,0.01194044484206908,0.011828244522647677,0.011769462425507738,0.011763441176408776,0.01179966105169887,0.011875044998059933,0.011988601987942861,0.012140267915632375,0.012328963834222042,0.012553335131125337,0.012814057680116423,0.013109748193217008,0.013438557370512248,0.013801881630988944,0.014198121172015923,0.014625028089494126,0.015084606986576111,0.015574707956239473,0.016094987938189666,0.01664456880315141,0.017220759232738723,0.017826213781368932,0.01845904136000844,0.019118256979685725,0.01980318243684872,0.020510674363546023,0.021244426657010658,0.022001634130830935,0.02278172852910788,0.023583900825191413,0.024407072911842426,0.025251003310541458,0.02611481694941903,0.026995280601555708,0.02789653048895058,0.02881545890110014,0.029751362273832203,0.030703489781890962,0.031671136692195304,0.032653551148043115,0.03365000392047242,0.034659765321846274,0.03568210521384917,0.03671629301558639,0.03776159771177228,0.03881728786098972,0.039882609291545836,0.040956852114130304,0.04203928371520315,0.04312914980790576,0.04422573863642814,0.04532829565040564,0.04643610763839935,0.04754844018877335,0.04866453890100066,0.04978368863747226,0.050905153978411166,0.05202818066184881,0.05315205153561661,0.054276030226349796,0.05539938004242435,0.056521363980068254,0.05764124472908607,0.05875830037354595,0.05987177676857659,0.060980965012841365,0.06208466749377891,0.0631828013376726,0.06427175059797001,0.06535621631064045,0.06643271027431986,0.06749936986592593,0.06855753228844981,0.06960331851577993,0.07063910935817339,0.07166240529049411,0.072675364224442,0.07367231387539923,0.07465688878028974,0.07562621622642787,0.07658087864980125,0.0775180002554859,0.07843899925795754,0.07934174941522112,0.08022622623305546,0.0810916922580905,0.08193715320383523,0.08276247934918661,0.08356575177175413,0.08434779004612736,0.08510644121010406,0.08584232501411855,0.08655342087946821,0.08723963522827018,0.08790022968506234,0.08853446529447477,0.0891417090090666,0.08972110786233814,0.09027184416942209,0.09079356186608119,0.09128516622601096,0.09174591493915163,0.09217607306002779,0.0925727949902862,0.09293726652083124,0.09326773105346167,0.09356344296236896,0.09382400499899195,0.09404837865110885,0.09423589317275197,0.09438533423515733,0.09449594571825459,0.09456726856464653,0.09459776597900327,0.09458800156570218,0.09454105692483608,0.09445695604868772,0.09433660554531947,0.09418069768508701,0.09398992473834605,0.09376679005005661,0.09351067682867015,0.09322226193464361,0.09290229325189044,0.09255340564594125,0.09217466491153611,0.09176668490834172,0.0913317743212013,0.09086778086041751,0.09037832588834137,0.08986253048219826,0.08932105308670833,0.08875541105485034,0.08816543935851005,0.0875524876921493,0.08691661735203482,0.08625863961050455,0.08557881214005389,0.08487860440167373,0.08415815017075398,0.08341765870651624,0.0826586075028807,0.08188085586043684,0.08108586214412286,0.08027368337264595,0.07944533371361956,0.07860110482447182,0.07774118950596409,0.07686727160919656,0.07597910439176382,0.07507784348775803,0.07416412899843668,0.07323860452966678,0.0723016816223733,0.07135450591437656,0.07039744883434697,0.06942876626596949,0.06845375473740041,0.06746855020342397,0.06647833318482034,0.06547882067053792,0.06447618895351825,0.06346533378158839,0.06244980358387063,0.06143104461873464,0.06041054306062204,0.05938480844031456,0.05835699880826464,0.05732777976714023,0.05629928661288211,0.05526932609330943,0.054239899543873434,0.05321165685987189,0.05218523335722319,0.051161277655051816,0.050140438192583965,0.04912336323495282,0.04811070087782492,0.04710309905086841,0.046101134675637714,0.0451053561298928,0.044116578436764864,0.043135467453415996,0.04216267152304534,0.04119882072432399,0.04024458069191612,0.03929844373312918,0.03836569792537737,0.03744448418226122,0.03653542999600187,0.03563919910953995,0.03475643678967756,0.03388778807459634,0.033033879537753025,0.032195374286464046,0.031372883531661115,0.03056697763487632,0.02977842836270255,0.029007878657811178,0.028255989529333874,0.027523383858609907,0.026810721351486908,0.026118624162658127,0.025447750261195574,0.02479873858092803,0.024173204085449165,0.02356979693724162,0.022990152655237385,0.022435893132774914,0.02190552525854023,0.02140086366889864,0.02092252747911672,0.020472044692787555,0.02004818548549277,0.019653183277042973,0.01928631857781515,0.01894894041967137,0.018642315740161976,0.01836621061051081,0.01812095615959579,0.0179077274428035,0.01772748764221408,0.01758037637113742,0.01746684789098999,0.017386530114370382,0.01731665153050723,0.01724908770313575,0.017184070870793728,0.017121517931419146,0.01706118322078004,0.01700327072207778,0.016947764242976764,0.01689442711303394,0.016843461649984834,0.01679455567559136,0.01674801274155224,0.016703462154928468,0.016661187930561497,0.016620890889884745,0.016582763656533984,0.01654659383117145,0.01651249242566345,0.016480296149064436,0.01645011938241983,0.016421757194526383,0.016395375432957937,0.016370747999739317,0.016348027944610617,0.016327017989853313,0.016307842972902775,0.016290333053211568,0.016274587334654634,0.016260459714298944,0.016247983127238613,0.01623715966153548,0.016227888685790608,0.01622020073576804,0.016214019212364827,0.016209335943630915,0.01620613297629921,0.016204362112788487,0.016204002251436124,0.016205021247125057,0.01620739492805303,0.01621108749503275,0.01621607815229092,0.01622231546399676,0.016229790798358592,0.01623847995835485,0.016248344614796514,0.016259325360941938,0.01627144588008237,0.016284634016173395,0.0162988943094663,0.01631418024671753,0.016330462852628923,0.016347662640841497,0.016365838000192364,0.016384900911144865,0.016404856782835205,0.01642565848514042,0.01644727536386001,0.016469676679175024,0.01649283284030903,0.016516713652863318,0.016541284512588267,0.016566517960808554,0.01659230910623546,0.01661877588742053,0.016645815215032028,0.01667339676032128,0.016701490175368382,0.016730065093395443,0.016759091129083265,0.016788537878890886,0.016818374921377197,0.016848625535306763,0.016879146556031514,0.01690996580406902,0.016941052230628882,0.016972375955443722,0.01700390649819189,0.01703561280380508,0.017067472323574064,0.01709958402223025,0.01713164185604198,0.01716375372885326,0.017195888583057595,0.017228016371967046,0.01726010652312555,0.017292128453853844,0.017324051570960133,0.017355845706594503,0.0173874797920402,0.01741889616680445,0.017450124213561593,0.01748110091856936,0.017511795087810374,0.017542175941559553,0.0175721262715835,0.01760178397880273,0.0176310388633039,0.017659848958739555,0.017688124202690753,0.01771597799669008,0.01774328972341279,0.017769987575742118,0.017796149883965457,0.0178216412598171,0.017846475548366242,0.017870686931618907,0.017894137023605473,0.017916840132876522,0.017938771595111726,0.017959901044511457,0.017980198174986906,0.017999631303502423,0.017951166467768155,0.01723022920663241,0.015751416172052685,0.013591602046638037,0.010823921283641555,0.007526108792528731,0.0037721010551247775,-0.00036292343323570894,-0.004803751193032446,-0.009475311817739232,-0.014304073639843784,-0.019210650166100837,-0.024125014991637276,-0.028968239149111216,-0.03366623662680106,-0.03814825128856315,-0.04232359345521651,-0.046133711409115194,-0.0494917635916545,-0.05232145708047877,-0.05455101270026748,-0.05609484471206303,-0.056879974947338166,-0.05682827388475703,-0.05594662210405871,-0.054298273763734195,-0.05196462758944335,-0.049024258171704686,-0.04555574138718224,-0.041606680911054315,-0.03728178421232697,-0.0326614782480172,-0.027826189975143002,-0.022893893572343664,-0.017907805718473117,-0.012946532342284288,-0.008088661238596468,-0.0034395679625475887,0.000952269824406396,0.005009700496935625,0.008645956336406125,0.011799376285849573,0.014383775803474916,0.01633119362410839,0.017565542020194655,0.01801069145532751,0.017993001736547228,0.017973238546661215,0.01795262701666792,0.017931191588220995,0.01790897862136336,0.017885994619839304,0.01786228939184763,0.01783788562951883,0.017812813111883635,0.01778710247736767,0.017760784343828884,0.01773387604328876,0.017706432765524405,0.017678456987842695,0.017650014256616192,0.01762109024893602,0.017591742447459736,0.017561999949617456,0.017531894768572462,0.01750145689229524,0.017470716456523348,0.017439696185218758,0.017408369583488698,0.017376906274289627,0.017345252662161845,0.01731338618705021,0.01728146492981728,0.017249389149405436,0.017217239863657818,0.01718514962994721,0.01715298526903359,0.017120845757696446,0.017088774198717342,0.017056885028493826,0.017025029441872234,0.016993330834760494,0.016961819864059216,0.016930527597182204,0.016899516248140935,0.016868756969637223,0.016838307168808762,0.01680819778137784,0.01677845888789647,0.016749120980783114,0.016720214543499326,0.016691770050613276,0.01666381752265268,0.016636387867762854,0.016609396215034225,0.01658310464789832,0.01655743343283755,0.016532406375300495,0.016508054329164856,0.016484407676273915,0.01646149635444299,0.016439351177815746,0.016417961848616033,0.016397438556872784,0.016377773123532977,0.016358995834240005,0.01634113695500582,0.016324226731887437,0.016308295390668744,0.01629337313654821,0.016279490153833,0.016266711553636848,0.016254994038978583,0.016244405885832418,0.016234976233658473,0.016226737070694355,0.016219718391123492,0.016213950018466004,0.016209462089638364,0.01620628457865282,0.01620444830843709,0.0162039796030828,0.01620490660470838,0.016207264550185528,0.01621108233452377,0.016216389792492028,0.01622320668379989,0.016231580380088068,0.016241507425316146,0.016253066436853026,0.01626626335113657,0.01628110778031511,0.01629762485112683,0.016315910604157872,0.016335928188707643,0.01635775517626281,0.016381331509197256,0.016406817898074272,0.016434153154097984,0.016463327241018243,0.01649452257844891,0.016527661980500017,0.016562691622980245,0.016599852456112802,0.016638933976966593,0.016680222228348418,0.016723625337121906,0.016768997068770015,0.016816702846271018,0.016866421835050053,0.016918547404269967,0.01697272646597989,0.01702938862840477,0.017088143708548668,0.017149459101878334,0.0172129408878782,0.017278989114082974,0.017347336484212075,0.017418616406932114,0.017512474887158194,0.01764064715433525,0.017801790113457807,0.017996320921003253,0.01822223417825319,0.018480553060826518,0.018768900152137148,0.019088216483901195,0.01943648915050832,0.019814374429287518,0.020221208263041926,0.020654754587869244,0.021115846583680715,0.021604262420337896,0.022117461990680713,0.022656083587276242,0.02322040261247098,0.023807599348976246,0.02441808182638308,0.025052612836070156,0.025709335534149808,0.026386329087079764,0.027083875882212685,0.027803178677511448,0.028542106917798234,0.029298685121164902,0.030074871389115222,0.03086711672849396,0.03167806131211813,0.03250546323176576,0.033348707835131504,0.034205355018046446,0.03507806349956006,0.03596464930534858,0.03686305355279982,0.037775488188656586,0.03869989214530437,0.03963562228732087,0.04058201068925292,0.04153843765062947,0.04250423423362641,0.04347877940689588,0.04446140372244433,0.045451461287850756,0.046448151262187515,0.0474509202047176,0.04845916196140918,0.04947220827642651,0.050489433819612226,0.05151019139141768,0.052533833586570204,0.053559692580419704,0.05458714116973481,0.05561824692913191,0.056647297120860154,0.057676002964266976,0.05870369540338749,0.059729743179264876,0.06075349549315157,0.06177428371766418,0.0627912892891218,0.06380396691712518,0.06481173900027301,0.06581395547836362,0.06680996608978458,0.06779912036320643,0.06878076760809275,0.06975425690402769,0.07071894966558541,0.07167419325911754,0.07261810128863622,0.07355262834569787,0.07447575093138258,0.0753868020138005,0.07628293902413348,0.07716715854078121,0.07803804474736313,0.07889424915144191,0.0797327102313211,0.08055758755984432,0.08136366497361139,0.08215431167768804,0.082925239444555,0.08367936414046641,0.08441241860357225,0.08512562960525882,0.085818549460565,0.08649015835023843,0.08713998129325337,0.08776736955138235,0.08837167610921122,0.088951915089517,0.08950803035787401,0.09003870602697027,0.09054359854792207,0.09102227298906797,0.09147386155797672,0.09189803936727688,0.09229371090185709,0.09266063282200787,0.0929977414590306,0.09330460515902131,0.09358076816932093,0.0938252273507393,0.09403747743600362,0.09421679975942232,0.09436266846068499,0.09447421275714979,0.09455087176248053,0.09459179254192061,0.0945960346100329,0.09456029713502975,0.09448465803538746,0.09436932117722359,0.0942152377041728,0.09402312092663268,0.09379237593088031,0.0935246644013612,0.09322079411657137,0.09288152615295592,0.09250468132289072,0.09209347109398999,0.091648678976274,0.09117108847976389,0.0906654196278904,0.0901289935589665,0.08956257482107445,0.0889669294610344,0.08834656878663485,0.0876988550683049,0.0870245395024229,0.08632571897390309,0.08560252310607981,0.08485623985427078,0.08408658482054074,0.08329429791106588,0.0824821346899229,0.08164688367189685,0.08079336609457768,0.0799203135054329,0.0790284648339809,0.07811913196484987,0.07719239441850662,0.0762491173589675,0.0752902048761579,0.07431622504959104,0.0733279132878271,0.07232600451839162,0.07131035278480999,0.0702834625223338,0.0692442314616433,0.06819527531315954,0.06713529865661212,0.06606656920680541,0.06498905025563825,0.06390380339621352,0.0628115631753464,0.06171221884255791,0.060608163355187344,0.05949760854858605,0.05838379351989124,0.05726593452116418,0.056147173493240624,0.0550233648505194,0.053900733439029846,0.05277681424654851,0.05165425244288978,0.050530456765683074,0.04940951886236384,0.04828999502439865,0.04717380744329853,0.04606447766975933,0.04495719851118385,0.0438556453687293,0.04275990299319079,0.041671166964770544,0.040590143781462175,0.03951758419197337,0.03845420787401019,0.037400749447467484,0.036357943199453284,0.035326523076793744,0.03430722267826898,0.033300758384721345,0.032307880017168514,0.03132932013591614,0.030365793757401432,0.029418050047520242,0.028486820462614672,0.02757281880719639,0.026676793483102517,0.02579945739780602,0.02494155808761176,0.02410382503769465,0.02328697016145456,0.02249173980313905,0.021718862163945408,0.02096906497702115,0.020243075499164244,0.019541620502675775,0.01886542626737216,0.018215218572771995,0.017591737608681986,0.01699569207334084,0.016427820158530417,0.015888830147382585,0.015380792766140504,0.014901625723212889,0.01445352288684309,0.014037277441008219,0.013653370955341715,0.013302703940047553,0.012986026588229069,0.012703987825749451,0.012457991592734143,0.012247232342926661,0.012073308413272636,0.011936920494712726,0.011838817460576006,0.011779743869320401,0.011760102275955297,0.01178782548689519,0.01186960047358941,0.012005233338328777,0.012193793930059623,0.012436256750695186,0.012731772053679254,0.013078971622299524,0.013479858704558811,0.013933138420765443,0.014436852945638179,0.014993800335464281,0.015602612700675856,0.01626076274641472,0.016971415190324916,0.017733570685964064,0.01854336849387773,0.01940649665059102,0.020317483597279366,0.02127890644732128,0.02228947218791529,0.023349326181404756,0.02445863772460885,0.025615795733149475,0.026823045582061125,0.02807646303931673,0.02937680169378585,0.030728059178601514,0.03212453257117317,0.03357380932689585,0.035065730493663114,0.036609300672715346,0.038196116293723194,0.03983309942533571,0.041514047456611386,0.04324343380923532,0.04501774228934526,0.046838909570691714,0.04870961607250003,0.05062245409452655,0.052580117991207195,0.054584323512314695,0.05663171061088213,0.05872919403458799,0.060868805413817444,0.06304964575319594,0.06528072096055902,0.06755605193390594,0.06987307839940698,0.07222922718929815,0.07463554062571458,0.07708332184233752,0.0795762101907621,0.08210447389296373,0.0846826292565251,0.08730334037092176,0.08996416835380368,0.09266917059905597,0.09540821361361912,0.0981963254533692,0.1010259172795984,0.10389685757107482,0.1068053349958653,0.10975746035095879,0.11275014023748019,0.11577622212049105,0.11884923270755926,0.12196220495010159,0.12511492133118784,0.1283070830295477,0.13153855202664994,0.13480902967736033,0.13811829683002413,0.14146621436213858,0.14485248281492463,0.14827688218634705,0.15173919222640425,0.15523919244435577,0.15877666211636943,0.16235130497015654,0.16596297497202692,0.16961145078381237,0.1732964370842952,0.17701778600787585,0.1807752757314361,0.1845686124900208,0.188397646089118,0.19226208386443058,0.19616177414053967,0.20009642710461248,0.20406588795965488,0.20806993409893076,0.21210834282789215,0.21618089137746585,0.22028735768867425,0.22442751877071807,0.22860115093704444,0.2328080897314816,0.2370439064245967,0.2413156525839104,0.24562003410481126,0.2499484508857133,0.2543178165518564,0.2587192525516895,0.26315243040490116,0.26760882803255076,0.2720976743549356,0.27662440156329626,0.2811727781492227,0.2857547392405345,0.2903634953622055,0.29500608889892854,0.2996747008308937,0.30437701873958445,0.30914411995304675,0.31401752010990347,0.31898483163275526,0.3240459390594095,0.3291967480218334,0.3344331284395905,0.3397509489704916,0.34514142444199225,0.3506089408706679,0.35614297080942897,0.3617393458922017,0.367395660858757,0.37311307399477867,0.3788781438538122,0.384691216022539,0.39055150911917663,0.3964482203997984,0.4023807429357363,0.4083459296987118,0.41434093354484614,0.42035897597852284,0.4263959289911339,0.4324579240941694,0.43852255874278734,0.44460575181207135,0.4506909633713056,0.4567740175402387,0.46285388183415255,0.4689407021578649,0.47501698931526126,0.4810739297942069,0.4871160096757287,0.4931457825795551,0.4991537292346574,0.505124619004361,0.5110541385912191,0.5169820393221403
