kx,ky,dh/dx,dh/dy
0.7154687352264609,0.5751457443162862,3.9584484919905663,2.9711236879229546
0.7119718344282759,0.579737339342881,3.9364340752363205,3.0034367814660072
0.7088338455484748,0.5836930751617397,3.91765795648098,3.0323705971240997
0.7057215834069056,0.587671553098216,3.8974009677767754,3.060489349067211
0.7026178250451809,0.5916594092950712,3.8760227859020233,3.0880089551210403
0.6994072592176712,0.5955816306928203,3.855501741170883,3.1165722236037254
0.6959978705262265,0.5998291184096909,3.831665612757206,3.1461072266101837
0.6926003929818114,0.6039838912141754,3.8078822791576385,3.1751991659402847
0.6893710739291086,0.6078730381981686,3.785129725933075,3.2025048658251762
0.6861870100717334,0.6115386669622858,3.76400288939476,3.2295172810554504
0.6832045851310136,0.6149496611198475,3.7437768280506134,3.2544522285461426
