kx,ky,vx,vy
0.36775524240747776,0.26724950405390224,3.558347776532173,2.5858684442937374
0.3656268149107319,0.27012896562135336,3.5377534069120884,2.61372971534729
0.3634831281092077,0.27299451441823497,3.517011396586895,2.6414563581347466
0.3614188980362117,0.2758984025818671,3.4970381930470467,2.669553965330124
0.35921188718913777,0.27871828282280003,3.4756834656000137,2.6968387365341187
0.35697863111598405,0.281516923006661,3.4540748074650764,2.7239179760217667
0.3547350048620174,0.28430326709276477,3.432365797460079,2.750878244638443
0.3525592925590448,0.2871242312442958,3.4113139137625694,2.7781734988093376
0.35024702636169563,0.2898573718290982,3.3889407478272915,2.8046189807355404
0.3479256269494099,0.2925782670348488,3.366479218006134,2.8309459798038006
0.34566840665895904,0.29533355390107324,3.344638668000698,2.8576057478785515
