kx,ky,vx,vy
0.7443834363275397,0.5317768017611905,2.8157829977571964,1.924132488667965
0.7402827311929153,0.5377019985701604,2.805707775056362,1.9510354548692703
0.7362193018715583,0.5436489098762395,2.7937143594026566,1.9771975800395012
0.7320158177187196,0.5495019364039895,2.782136358320713,2.004044398665428
0.7277837662097947,0.5553325260895724,2.76953012496233,2.0306559428572655
0.7234717436231348,0.5611055361023102,2.7565696090459824,2.0574537068605423
0.7191065419891376,0.5668378995146168,2.742923967540264,2.0842003487050533
0.7147860498966724,0.5725992784219032,2.7273776307702065,2.109995022416115
0.7103331304767939,0.5782625506080362,2.7121888548135757,2.1364083141088486
0.7058075205122175,0.5838684760702387,2.6966124549508095,2.1629054620862007
0.7013285608418274,0.5895066974605835,2.679186634719372,2.188334457576275
