0.6535777196038414,0.47405135432495726,0.2588717972619325,0.1901608824007039,0.15026745009188364,0.12006340002833449,0.0967899390742398,0.07639553053641583,0.0597649120956673,0.045708469279893076,0.034039187983104985,0.02473519854460377,0.017609424107901506,0.011899371602193655,0.007538825654475889,0.00459340333880582,0.0031181576849201725,0.0031735338354367676,0.004116382824470632,0.0051875915082505095,0.006347930517453623,0.007557107830532678,0.008782728249829532,0.009981717800323767,0.01112052508488583,0.012159267342608342,0.013061173287932808,0.013666627093495549,0.01377190445932126,0.013471035661089144,0.012865529063666399,0.012057539961331565,0.011146606246517924,0.010234670932660426,0.009422627230391181,0.008812337879428034,0.008429351088018455,0.008061180861513981,0.007699798930145033,0.007361751281378287,0.00706290420371845,0.006820034724007638,0.006649074638864005,0.006566515372872771,0.006588642193051372,0.006722138860831589,0.006901526048073045,0.007103353074284167,0.00731768665467817,0.007534708383766509,0.007744671000148673,0.007937475290583472,0.008103524536697264,0.008232697541579478,0.00831044396156644,0.008244129689124169,0.008029402311020905,0.00770338432923715,0.007303212353663999,0.006864946505297825,0.006426353971406231,0.006023723887205122,0.005694904596159641,0.005475847848282381,0.005356428720232721,0.005300244168917771,0.00529107705190549,0.005312294283083283,0.005347456297226884,0.005379946582076423,0.005393155419103959,0.005370643350370698,0.00529569062514872,0.005167892280563088,0.005006747367320509,0.004818898428216555,0.004611195895132985,0.004388539573539797,0.004158078879990439,0.003926178236704053,0.0036992145377885604,0.003483557382672974,0.003282457931217831,0.003091435748385543,0.002910539501584282,0.0027382490981871935,0.0025748928869963337,0.0024201793017090646,0.002273803664782586,0.0021357271756173,0.00200525203057547,0.0018810855278171106,0.001759628724913754,0.0016419250189832965,0.001529104614213292,0.001423149710676144,0.001325074552768632,0.0012366298755032337,0.001159457428668213,0.0010947536055648825,0.001043789782665107,0.0010064498777403712,0.000991304378215133,0.0010080918056378368,0.0010666553227129203,0.001176792745559237,0.0013485622703275886,0.0015910505618421493,0.0019152506125688779,0.002339024716162058,0.0030173523974395284,0.003943260126323012,0.005026749789026391,0.00617826280907258,0.007309391934059521,0.00833519437191745,0.009164812455768478,0.009709723080239537,0.00988206879074056,0.009708205618456417,0.009288590519904917,0.008685490210817555,0.007961161618466415,0.007177882372645769,0.006397886070643306,0.005683461984117014,0.005096814149483749,0.004700227933053762,0.004414952254812526,0.004097164204020787,0.0037674262002503024,0.0034478960317732552,0.0031607291092556186,0.002926391944706836,0.0027664465482978313,0.0027028876178109285,0.0027568235246471194,0.002942232499348326,0.003239313745027045,0.003626933043403365,0.004082108581731565,0.004583964352273174,0.005110229228099865,0.005639714955032139,0.006150147682343061,0.006619919906266968,0.007031168093612115,0.007386333063226208,0.007688766827409,0.007941042782026309,0.008145722189457907,0.008305093617999956,0.008421761274803975,0.008498079928517255,0.008536538869415165,0.008555842643254782,0.008687232561471709,0.008930399840617026,0.00925027721605932,0.009611462393515251,0.009979027835932162,0.01031748484538822,0.010591960773945586,0.010767201771757783,0.01081023780021261,0.010755658571405717,0.01064073552259546,0.010483382062499914,0.010301629972701364,0.010113382702804635,0.009936554185932667,0.009789137004611342,0.009689072098313007,0.009654306979138364,0.009661934149715503,0.009685419039122803,0.009727616083509341,0.00979124059725789,0.009879098714868157,0.009993974710589524,0.01013901419708936,0.01031679819577256,0.010530094004057196,0.010798889259431909,0.011140813257180644,0.011536168101178067,0.011964755148686525,0.012406965212515726,0.012842594274395824,0.013252129322708812,0.013615291533785438,0.013912351053776367,0.014139976217468413,0.014335472653964693,0.014502375441735578,0.014641381497974447,0.0147532779797361,0.014838812614528093,0.014898721036758102,0.014933763107182571,0.014944684903232803,0.014968597766394177,0.015027757550567636,0.015109192201257279,0.015199929527608277,0.015287115615758348,0.015357792815815462,0.01539917876973438,0.015398435445101655,0.015341261964486238,0.015211114300057412,0.015022606340197761,0.014796152059504363,0.01455190027957659,0.014310058819507587,0.014091114552237164,0.013915461666060188,0.013803364008030868,0.013772793765716116,0.013754664126602542,0.013712016393036885,0.013646280311366903,0.013558767535376371,0.013451103112359572,0.01332474451353119,0.013181139047570201,0.013021575848344902,0.01284748147880884,0.012586306690055563,0.012201045081586561,0.011731708024175846,0.011217793919901565,0.010699668625437673,0.01021671346314329,0.009808768183266276,0.009515059719935227,0.00937593608077636,0.009418466344187248,0.009614469427620159,0.009923386361069968,0.010304876168227905,0.010718466684755847,0.011123505072393711,0.011480006347840261,0.011747260754980412,0.011884823269493909,0.011849363530533112,0.011633958976605057,0.011288355174049023,0.010865336652011618,0.01041718764429075,0.009996009420524789,0.009654712290911808,0.00944544827372595,0.009420861892891937,0.009624323296378533,0.010012259870055126,0.010529730780580355,0.011127692652137436,0.011756330850238316,0.012366972220281876,0.012909696501183385,0.013335848946657049,0.013595664237661209,0.013632320034841472,0.013317724454951108,0.012680361391070235,0.011795934391748957,0.010744198902358634,0.009600260218066162,0.008440753141140544,0.007343897822430655,0.006388733238949123,0.0056480099143559415,0.005006448611720182,0.004383560000644917,0.0037944706409972326,0.003254218274276252,0.002777905760668264,0.0023805941574972884,0.0020773697081327134,0.0018833054250994596,0.0018134795826442475,0.0019086035131094287,0.0021761034372897257,0.0025770705431741457,0.0030725976922670204,0.003622683136711701,0.004189957103038401,0.004735775348023951,0.005220649228446798,0.005604910777728522,0.00588836398734657,0.00612822633207722,0.006332432082386392,0.006508888586946559,0.006663809194694598,0.0068044322408953905,0.006937680893332359,0.007070151950943605,0.007209200456691591,0.007357222934931058,0.007504443983740062,0.007648132966746593,0.007787279414911669,0.00792056402674699,0.008046347556274041,0.00816392799016185,0.008271530155914884,0.008368145450641762,0.008446470676251913,0.008472479317108185,0.008454067767896443,0.008406556726557948,0.008345413185711546,0.008286102997269423,0.00824409782745133,0.008234853818788898,0.008273807630169683,0.008374090590827648,0.008512115154328115,0.008673276553153144,0.008851886238104439,0.009042250017007526,0.009238683858125455,0.009434736531265477,0.009626084351558472,0.009806639370198168,0.009969039750046205,0.01004084013625671,0.010005057817722157,0.009890068605872326,0.009723667799350057,0.009534252826464836,0.009350385545397615,0.009199606162881614,0.009110142042111547,0.00911012922184305,0.0091868992286097,0.00930408792595783,0.009457069936350242,0.009640240471400472,0.00984917898647608,0.01007793903237855,0.010322369015556726,0.010577017974219474,0.010836791567274871,0.01114042974678539,0.011554583832195237,0.012051793752124354,0.012602145367028392,0.013176370015143487,0.013744023839730179,0.014275802343701611,0.0147422566856799,0.015113186980891622,0.015387237306932984,0.01564879460145944,0.015906811033722504,0.01616182948602572,0.01641422195421568,0.01666464750234904,0.016913477891948917,0.017161165186254736,0.017408516977028377,0.017616738984491148,0.017527822208701,0.017149903761491843,0.016550715592846765,0.015797978033056787,0.014959068483603653,0.014101702282662805,0.013294498499652276,0.012603150853569238,0.01209172057152488,0.01170702958877998,0.011395362058321723,0.011131030973115819,0.010887871295612167,0.010640112645452057,0.010360972933535658,0.010024774307429317,0.00960545492259367,0.009077791043990261,0.008516150085253941,0.007958721195897472,0.007375741525736196,0.0067367898493289925,0.006011285263674036,0.0052905584651536,0.004858228113225713,0.004119838925459203,0.0024661185110783565,0.00018157223535748834,-0.003903831153725331,-0.010692804118185673,-0.02051560442005656,-0.035732518141097264,-0.05287616680251351,-0.06734260941660505,-0.07416543392337713,-0.06492020449548043,-0.050178231195709924,-0.03259614907799538,-0.018491869630396358,-0.0093082412258857,-0.0029745724196323965,0.0006701868407550694,0.0028096344514573768,0.004303823151433191,0.004937339557099893,0.005387854795687364,0.006147446765227129,0.006855471564365435,0.0074822825631074355,0.008058450211043797,0.008614400799286125,0.009179464860982643,0.009686830198431407,0.010089538232684195,0.010413744698865813,0.01068551433446677,0.01093052560564412,0.011175545668294377,0.011446347514862466,0.011769099197583819,0.012169473795371729,0.012714102415064604,0.01343112780237228,0.014251991968386479,0.015111041471162462,0.015939638245792087,0.01667007421077883,0.017234966186020342,0.01756658980990931,0.01759723418562184,0.017364686136145762,0.017117280952235216,0.016869450149800746,0.016620385991435893,0.016369636364411154,0.016116829686299832,0.015861306642595458,0.015602695497242898,0.015340453328628914,0.015055702068315765,0.014665718471167103,0.014185469593829598,0.013645169219241336,0.013074257233041831,0.012502041756844785,0.011958965523293435,0.011474301263964235,0.011077961177772998,0.01079061080797649,0.01053139248675691,0.010278193614232966,0.01003610904838149,0.009810583768991202,0.009605783679773792,0.009427638924067325,0.009280587866327626,0.009170213688945512,0.009102380773872074,0.009120261604540167,0.009222644607212203,0.009381358713266221,0.009568183537876054,0.009755577371917106,0.009914964893717692,0.010017972685841477,0.0100367848991113,0.009943024717476627,0.009775761731638797,0.009592852994537831,0.009400158002843348,0.00920376166112174,0.009007986816505846,0.008819287989711337,0.008643349286846813,0.008485864873730896,0.00835252334909734,0.0082627262206998,0.008233425617387472,0.008249581312419431,0.008295772014623734,0.00835653251182255,0.008416391223780266,0.008459882332215478,0.008471554227709248,0.008436071511156383,0.008351905253264801,0.008253238323608154,0.008143812198391349,0.008024631491344365,0.007897477748628378,0.007763046550437391,0.007622980890374108,0.007478599742471361,0.007330912340570248,0.0071838230900437144,0.007046408139993424,0.006914345227635616,0.006780280096402541,0.0066376158144571,0.006479430987833841,0.006298479503323924,0.006088566624399487,0.005841757511504041,0.005545766695169561,0.00514107050406032,0.004642586028297685,0.004090036697813612,0.00352290688122045,0.002979821851249135,0.00249818211716271,0.0021179824942740193,0.0018781307023142133,0.0018161173855280566,0.0019090067614001148,0.002123469206510896,0.0024444263010919808,0.0028568052476462148,0.003345519545187333,0.003895508578356304,0.004491669143855594,0.005118964034622492,0.005762462624894548,0.006544346018134565,0.007529861973664778,0.008643454292798777,0.009806018791554945,0.010939354638114861,0.011966854338100047,0.012813341209405377,0.013399169993815798,0.013648644537005148,0.013563904556755404,0.013271078958202611,0.012820626536854812,0.012262343284801247,0.011644865644263832,0.011018122480231617,0.010430788687135074,0.009932670342732047,0.009572808800846967,0.009409435762947414,0.009470561033326393,0.00970707232459663,0.010066312495290395,0.010496145560703954,0.010943654063963078,0.011356744144693249,0.011683118617493105,0.011870012287031554,0.011871690256976916,0.011708190214764267,0.01142216888458546,0.011054070680299413,0.010644606286528562,0.010233754779219563,0.009862172658802796,0.009570328514079286,0.009398566468229513,0.009387563955595892,0.009556999279410325,0.009873958992043054,0.010298080196694946,0.010790169178895529,0.011310378312908154,0.011819318825762232,0.012276625388615445,0.01264279004874452,0.012879387216345614,0.013050938461925888,0.013207790629836277,0.013348432493748941,0.013471571887269121,0.013575760501932457,0.013659539286983097,0.013721291707468643,0.01375970160928104,0.013773335543983842,0.013817654477036784,0.013942531922052111,0.014127339685322917,0.014351831432380967,0.014595612706207926,0.014838199969056241,0.01505938992032314,0.015239028898243924,0.015356702270020617,0.01540221128853234,0.015394543238467662,0.01534702817998419,0.015272500948308107,0.015183745486673932,0.015093724275576283,0.015015293974409826,0.014961429309791276,0.014944427219305823,0.014929346882282986,0.01488994747602845,0.014825551060360088,0.014735394385351784,0.01461874210187272,0.01447484623055981,0.014302918418859636,0.014102263370483776,0.013865328061712645,0.01355513621350921,0.013182354754959272,0.012766719868607564,0.012328518561095528,0.01188726289945144,0.011463158785138323,0.011075822284410087,0.010745453201581077,0.010489657276367343,0.010282850729087124,0.010111061150514725,0.009971520158348662,0.00986163621022539,0.009778276599090183,0.00971865706090144,0.009679973705229595,0.009659504201515231,0.009654985236514067,0.009702550638968493,0.009812325749519898,0.009966266406209548,0.010146435287269481,0.01033484035175624,0.010513568794087635,0.010664715106381152,0.010770250710788451,0.010812270772093617,0.010744928256921154,0.010549528577209305,0.010261128607905623,0.009914983184943433,0.009545961607422548,0.009189555973518235,0.008880697860852703,0.008654783334840066,0.008546887011482191,0.008532373005076957,0.00848738439999749,0.00840410108557955,0.008280032335298572,0.008112828992653183,0.00789987948310659,0.007638902095623062,0.007327331401023965,0.00696259125862312,0.006540577989806482,0.006062043061793448,0.00554669439784867,0.005016142939555124,0.0044926631094939235,0.003997445861437769,0.003552754720502924,0.003179493968694008,0.0029005988156860047,0.0027377545864885186,0.0027061902728519518,0.0027883337567329693,0.002963077751808239,0.0032083841896888192,0.0035027122750227613,0.0038256101197188105,0.004154900454768214,0.004468435611324101,0.00475377388651408,0.005188490490440685,0.005802264513422834,0.006532807408495057,0.007317915757945863,0.008095299436285912,0.008802724382593344,0.009377912957140608,0.009758607849301652,0.009882114391419361,0.009638012958957616,0.009036318928928344,0.00816557020661208,0.0071142892127498344,0.005973337517425126,0.004827604412281141,0.0037655422082284833,0.002876712604576768,0.0022509460640281857,0.0018515690328987306,0.001542448154025467,0.0013132674306980596,0.001153097595500873,0.001052808074067664,0.0010023563019859547,0.0009919420533069708,0.0010117218276123755,0.0010519651258616269,0.0011052110650560353,0.0011722602186003822,0.0012515074605245332,0.0013417647718895554,0.0014413861440575092,0.0015486182558753416,0.0016624526658968308,0.0017809026162936472,0.0019028405498291582,0.0020277951865612497,0.0021596170630746574,0.002299091414617236,0.002446920068437949,0.0026031391853484553,0.0027680535154534372,0.002941954570534001,0.003124508327699572,0.00331724609184456,0.003520582730628845,0.003738703057326582,0.0039670033395264055,0.004199114005635294,0.004428658195465709,0.004649271488407527,0.004853819008691548,0.005037381084896221,0.0051931094694962375,0.0053134967884923496,0.005377967144234012,0.005392938639914469,0.005375130626721408,0.005340957926307462,0.005307050449383878,0.005290011954042731,0.005306288341915568,0.005372520610079385,0.005505113682009163,0.005746178139387813,0.006090683291913399,0.0065024615272749366,0.006943644364381156,0.007377951814242332,0.007767632269462796,0.008076611540638014,0.008267746235518849,0.008303930696515466,0.008212921835840156,0.008076514562075664,0.007904975757562138,0.007708434161932716,0.0074964803595440055,0.007279215985537584,0.007066386703919255,0.0068678116338365385,0.006693422718768922,0.0065763647356373005,0.006573982090466489,0.006673396475190106,0.006858323302223038,0.007112263364261984,0.007419300582201737,0.007762644820618397,0.008126438546081053,0.00849413337125901,0.008901476301574018,0.009554781390733177,0.010391947954681405,0.011311065511783642,0.012211246213962818,0.012990579785700947,0.013549465631695384,0.0137857402564023,0.01359795004993599,0.012913031155722489,0.01198414529720359,0.01092508641172726,0.00977261876359449,0.00856664680052675,0.007340708023945989,0.006137877273165365,0.00499057679577386,0.003939095426808946,0.0030494879139723735,0.0032697270162994688,0.00501002368113794,0.008210098521776218,0.012815138563372755,0.018759162029517662,0.02621422801610622,0.035934567735397216,0.04802656793184771,0.06250250695392429,0.0796964669841081,0.10090443273020994,0.12448077581641687,0.15750271892993045,0.1998223575060403,0.2805796438319883,0.45190973238020654
