kx,ky,vx,vy
0.739723340015531,0.5288059121270154,1.7894512116909027,1.2792247086763382
0.7355304729316009,0.534587508456746,1.7793083265423775,1.293210856616497
0.7312858845394705,0.5403307795373656,1.7690403126180172,1.3071043118834496
0.727003066021012,0.5460440298085738,1.7586798183619976,1.3209251277148724
0.7227590527465689,0.5517796162642743,1.7484132051467896,1.3347999826073647
0.7183579227711218,0.5574035056705816,1.737766519188881,1.3484046272933483
0.7140219924831724,0.5630687420811752,1.7272775396704674,1.3621092960238457
0.7095158968458366,0.5686085591246921,1.716376930475235,1.3755105659365654
0.7050738340095306,0.5741905399407291,1.7056312188506126,1.3890138268470764
0.7004709189842079,0.5796487462038015,1.6944963932037354,1.4022176824510098
0.6959213121013571,0.5851423130986741,1.6834905222058296,1.4155070707201958
