kx,ky,vx,vy
0.7442236444865157,0.5338705101668018,2.7897878624498844,1.8185275681316853
0.7403673199886548,0.5398754290316968,2.7746749967336655,1.8448357060551643
0.7363646936926457,0.5457855119408591,2.76010612398386,1.8719371259212494
0.7323104832106809,0.5516597235565655,2.7448262833058834,1.899039838463068
0.7282044214357811,0.5574973474678759,2.7288514375686646,1.9261312000453472
0.7240463243740545,0.5632975513650009,2.7121987156569958,1.9531976096332073
0.7199083999562291,0.5691109891224466,2.6939558386802673,1.9795585498213768
0.7156330285591795,0.5748259608057787,2.6761674880981445,2.006638325750828
0.7113049593733901,0.5805004737498864,2.657758239656687,2.0336556434631348
0.7069239729546888,0.5861338985992839,2.6387471966445446,2.0605956614017487
0.7025845198839813,0.5917975531680684,2.6179719269275665,2.0865049585700035
