kx,ky,vx,vy
0.7444481554199713,0.5336369888051546,2.789716422557831,1.8169125989079475
0.7405185486749116,0.5396180726327872,2.775466561317444,1.8438281789422035
0.7365318421946742,0.5455613285423405,2.7605624198913574,1.8707949370145798
0.732495419317113,0.55147093768008,2.744917020201683,1.897736556828022
0.7284051240693645,0.5573433759440157,2.72859925031662,1.9246736913919449
0.7241862278048995,0.5630941416566708,2.712848484516144,1.952305343002081
0.719985961985068,0.5688882597381415,2.6952460631728172,1.9792251773178577
0.7157432731444706,0.5746514056055848,2.6768680177628994,2.0059879533946514
0.7114344903113455,0.580364996678761,2.658041562885046,2.032798904925585
0.7070884048787712,0.5860503788587549,2.638410858809948,2.0593663081526756
0.7026788774557451,0.5916693635305199,2.6184790432453156,2.0859584137797356
0.6981460289995572,0.5971977717830772,2.5988119915127754,2.1131269708275795
